(24,1) (8,77) problem_set5_map48.map
(62,0) (70,6) problem_set5_map48.map
(19,68) (37,64) problem_set5_map48.map
(7,15) (76,37) problem_set5_map48.map
(21,29) (78,6) problem_set5_map48.map
(35,27) (28,48) problem_set5_map48.map
(51,29) (16,54) problem_set5_map48.map
(57,18) (57,8) problem_set5_map48.map
(78,40) (60,30) problem_set5_map48.map
(28,53) (54,18) problem_set5_map48.map
(31,8) (74,30) problem_set5_map48.map
(37,76) (28,61) problem_set5_map48.map
(4,40) (8,33) problem_set5_map48.map
(34,66) (23,27) problem_set5_map48.map
(47,2) (6,47) problem_set5_map48.map
(0,6) (10,37) problem_set5_map48.map
(66,61) (48,41) problem_set5_map48.map
(41,9) (24,67) problem_set5_map48.map
(6,67) (6,10) problem_set5_map48.map
(29,8) (71,8) problem_set5_map48.map
(54,10) (58,47) problem_set5_map48.map
(14,28) (58,44) problem_set5_map48.map
(65,67) (73,1) problem_set5_map48.map
(11,42) (45,21) problem_set5_map48.map
(63,50) (66,64) problem_set5_map48.map
(49,1) (0,29) problem_set5_map48.map
(8,36) (39,47) problem_set5_map48.map
(14,78) (48,48) problem_set5_map48.map
(45,0) (10,15) problem_set5_map48.map
(70,21) (67,34) problem_set5_map48.map
(48,62) (28,23) problem_set5_map48.map
(9,10) (67,53) problem_set5_map48.map
(47,37) (37,75) problem_set5_map48.map
(2,18) (28,26) problem_set5_map48.map
(37,47) (78,31) problem_set5_map48.map
(45,40) (28,64) problem_set5_map48.map
(7,64) (48,57) problem_set5_map48.map
(33,20) (7,60) problem_set5_map48.map
(70,37) (7,11) problem_set5_map48.map
(24,1) (18,4) problem_set5_map48.map
(60,1) (34,0) problem_set5_map48.map
(44,70) (28,53) problem_set5_map48.map
(8,3) (50,58) problem_set5_map48.map
(50,36) (48,63) problem_set5_map48.map
(27,53) (47,68) problem_set5_map48.map
(61,8) (77,58) problem_set5_map48.map
(0,10) (31,57) problem_set5_map48.map
(37,4) (60,68) problem_set5_map48.map
(68,40) (42,71) problem_set5_map48.map
(0,72) (31,64) problem_set5_map48.map
(76,50) (40,49) problem_set5_map48.map
(44,68) (37,41) problem_set5_map48.map
(2,24) (30,42) problem_set5_map48.map
(16,8) (37,58) problem_set5_map48.map
(53,74) (59,60) problem_set5_map48.map
(68,71) (0,52) problem_set5_map48.map
(8,15) (68,67) problem_set5_map48.map
(44,37) (14,34) problem_set5_map48.map
(76,51) (0,7) problem_set5_map48.map
(42,24) (27,68) problem_set5_map48.map
(27,54) (6,60) problem_set5_map48.map
(34,65) (28,14) problem_set5_map48.map
(40,54) (9,11) problem_set5_map48.map
(40,33) (18,60) problem_set5_map48.map
(34,14) (34,21) problem_set5_map48.map
(78,26) (24,24) problem_set5_map48.map
(3,61) (38,38) problem_set5_map48.map
(68,21) (77,37) problem_set5_map48.map
(7,25) (54,30) problem_set5_map48.map
(61,68) (77,38) problem_set5_map48.map
(7,42) (21,6) problem_set5_map48.map
(36,18) (37,74) problem_set5_map48.map
(74,44) (15,30) problem_set5_map48.map
(72,78) (60,29) problem_set5_map48.map
(75,50) (72,14) problem_set5_map48.map
(26,47) (1,65) problem_set5_map48.map
(10,59) (8,28) problem_set5_map48.map
(47,11) (77,64) problem_set5_map48.map
(19,24) (67,54) problem_set5_map48.map
(30,51) (7,27) problem_set5_map48.map
(42,74) (38,51) problem_set5_map48.map
(19,27) (44,0) problem_set5_map48.map
(24,14) (28,69) problem_set5_map48.map
(0,62) (71,27) problem_set5_map48.map
(70,1) (67,61) problem_set5_map48.map
(9,61) (67,52) problem_set5_map48.map
(30,34) (42,38) problem_set5_map48.map
(10,26) (14,17) problem_set5_map48.map
(30,58) (30,28) problem_set5_map48.map
(21,20) (37,27) problem_set5_map48.map
(40,50) (24,27) problem_set5_map48.map
(61,57) (44,54) problem_set5_map48.map
(73,20) (3,4) problem_set5_map48.map
(68,66) (67,1) problem_set5_map48.map
(66,37) (23,0) problem_set5_map48.map
(64,6) (41,33) problem_set5_map48.map
(71,37) (50,8) problem_set5_map48.map
(30,9) (60,72) problem_set5_map48.map
(16,4) (4,60) problem_set5_map48.map
(51,13) (21,8) problem_set5_map48.map
(20,46) (51,19) problem_set5_map48.map
(4,54) (10,47) problem_set5_map48.map
(5,78) (0,71) problem_set5_map48.map
(73,1) (13,37) problem_set5_map48.map
(40,27) (10,21) problem_set5_map48.map
(48,7) (5,48) problem_set5_map48.map
(50,11) (23,27) problem_set5_map48.map
(10,29) (64,20) problem_set5_map48.map
(70,56) (65,68) problem_set5_map48.map
(17,1) (63,8) problem_set5_map48.map
(41,54) (37,66) problem_set5_map48.map
(68,47) (68,34) problem_set5_map48.map
(57,41) (2,34) problem_set5_map48.map
(45,67) (17,46) problem_set5_map48.map
(23,51) (20,45) problem_set5_map48.map
(63,54) (64,60) problem_set5_map48.map
(15,78) (27,74) problem_set5_map48.map
(22,20) (0,68) problem_set5_map48.map
(9,31) (34,66) problem_set5_map48.map
(77,52) (1,32) problem_set5_map48.map
(13,48) (64,1) problem_set5_map48.map
(19,58) (56,68) problem_set5_map48.map
(42,47) (45,68) problem_set5_map48.map
(54,16) (51,28) problem_set5_map48.map
(37,24) (17,45) problem_set5_map48.map
(48,38) (42,37) problem_set5_map48.map
(70,27) (62,10) problem_set5_map48.map
(34,13) (6,0) problem_set5_map48.map
(67,66) (63,74) problem_set5_map48.map
(29,38) (64,32) problem_set5_map48.map
(30,2) (37,16) problem_set5_map48.map
(69,57) (57,57) problem_set5_map48.map
(54,44) (12,47) problem_set5_map48.map
(41,78) (45,41) problem_set5_map48.map
(69,21) (21,57) problem_set5_map48.map
(55,57) (7,4) problem_set5_map48.map
(38,34) (71,11) problem_set5_map48.map
(38,53) (51,54) problem_set5_map48.map
(9,44) (39,7) problem_set5_map48.map
(45,27) (18,16) problem_set5_map48.map
(11,10) (30,18) problem_set5_map48.map
(20,70) (62,31) problem_set5_map48.map
(48,74) (42,37) problem_set5_map48.map
(78,29) (53,64) problem_set5_map48.map
(51,6) (4,14) problem_set5_map48.map
(57,19) (60,27) problem_set5_map48.map
(3,4) (44,48) problem_set5_map48.map
(36,11) (12,40) problem_set5_map48.map
(60,77) (63,51) problem_set5_map48.map
(0,48) (18,20) problem_set5_map48.map
(44,64) (64,24) problem_set5_map48.map
(34,12) (64,32) problem_set5_map48.map
(37,61) (35,17) problem_set5_map48.map
(73,21) (77,10) problem_set5_map48.map
(18,59) (58,49) problem_set5_map48.map
(19,17) (3,4) problem_set5_map48.map
(10,38) (21,46) problem_set5_map48.map
(20,29) (54,36) problem_set5_map48.map
(61,11) (2,37) problem_set5_map48.map
(50,14) (75,38) problem_set5_map48.map
(78,48) (36,37) problem_set5_map48.map
(7,30) (58,73) problem_set5_map48.map
(47,33) (8,26) problem_set5_map48.map
(45,24) (63,50) problem_set5_map48.map
(31,54) (17,5) problem_set5_map48.map
(8,52) (68,27) problem_set5_map48.map
(71,18) (18,77) problem_set5_map48.map
(38,60) (50,47) problem_set5_map48.map
(59,54) (54,58) problem_set5_map48.map
(60,29) (39,68) problem_set5_map48.map
(14,55) (70,70) problem_set5_map48.map
(58,26) (34,47) problem_set5_map48.map
(76,54) (4,30) problem_set5_map48.map
(25,48) (34,12) problem_set5_map48.map
(11,37) (66,64) problem_set5_map48.map
(51,8) (70,8) problem_set5_map48.map
(60,19) (54,70) problem_set5_map48.map
(78,60) (70,8) problem_set5_map48.map
(7,2) (1,29) problem_set5_map48.map
(13,7) (27,64) problem_set5_map48.map
(45,0) (14,20) problem_set5_map48.map
(34,18) (70,34) problem_set5_map48.map
(68,47) (71,48) problem_set5_map48.map
(73,21) (74,4) problem_set5_map48.map
(42,4) (8,36) problem_set5_map48.map
(14,59) (62,1) problem_set5_map48.map
(69,20) (77,38) problem_set5_map48.map
(16,77) (44,40) problem_set5_map48.map
(67,61) (20,40) problem_set5_map48.map
(60,67) (69,41) problem_set5_map48.map
(61,29) (6,58) problem_set5_map48.map
(45,27) (61,49) problem_set5_map48.map
(26,37) (40,29) problem_set5_map48.map
(74,24) (40,15) problem_set5_map48.map
(18,16) (73,70) problem_set5_map48.map
(48,18) (68,20) problem_set5_map48.map
(27,12) (58,74) problem_set5_map48.map
(13,38) (57,67) problem_set5_map48.map
(48,38) (67,0) problem_set5_map48.map
(44,5) (29,41) problem_set5_map48.map
(17,36) (61,60) problem_set5_map48.map
(18,26) (37,65) problem_set5_map48.map
(3,21) (7,2) problem_set5_map49.map
(10,54) (64,10) problem_set5_map49.map
(67,30) (43,21) problem_set5_map49.map
(54,50) (1,46) problem_set5_map49.map
(59,68) (1,50) problem_set5_map49.map
(50,44) (4,40) problem_set5_map49.map
(72,11) (70,20) problem_set5_map49.map
(63,20) (37,59) problem_set5_map49.map
(4,9) (8,29) problem_set5_map49.map
(21,63) (23,7) problem_set5_map49.map
(23,50) (54,1) problem_set5_map49.map
(7,18) (63,50) problem_set5_map49.map
(13,1) (42,63) problem_set5_map49.map
(14,56) (50,31) problem_set5_map49.map
(53,37) (75,31) problem_set5_map49.map
(74,31) (13,69) problem_set5_map49.map
(47,10) (56,17) problem_set5_map49.map
(34,32) (38,8) problem_set5_map49.map
(30,4) (60,14) problem_set5_map49.map
(43,17) (56,57) problem_set5_map49.map
(8,60) (72,34) problem_set5_map49.map
(14,47) (59,67) problem_set5_map49.map
(24,14) (15,56) problem_set5_map49.map
(40,24) (9,34) problem_set5_map49.map
(22,72) (8,48) problem_set5_map49.map
(0,65) (56,9) problem_set5_map49.map
(44,57) (64,43) problem_set5_map49.map
(12,23) (67,66) problem_set5_map49.map
(0,44) (0,34) problem_set5_map49.map
(14,33) (4,49) problem_set5_map49.map
(59,9) (31,60) problem_set5_map49.map
(69,65) (39,7) problem_set5_map49.map
(8,75) (30,30) problem_set5_map49.map
(37,63) (55,49) problem_set5_map49.map
(70,28) (52,37) problem_set5_map49.map
(4,76) (11,31) problem_set5_map49.map
(63,66) (33,27) problem_set5_map49.map
(57,8) (49,3) problem_set5_map49.map
(70,36) (69,50) problem_set5_map49.map
(7,30) (73,8) problem_set5_map49.map
(67,44) (44,10) problem_set5_map49.map
(4,1) (71,8) problem_set5_map49.map
(65,23) (10,1) problem_set5_map49.map
(74,8) (35,34) problem_set5_map49.map
(6,27) (76,36) problem_set5_map49.map
(69,73) (5,0) problem_set5_map49.map
(1,31) (73,33) problem_set5_map49.map
(53,58) (66,10) problem_set5_map49.map
(44,5) (7,38) problem_set5_map49.map
(26,31) (57,12) problem_set5_map49.map
(29,49) (27,29) problem_set5_map49.map
(37,46) (25,0) problem_set5_map49.map
(26,76) (50,52) problem_set5_map49.map
(21,44) (8,3) problem_set5_map49.map
(46,12) (39,14) problem_set5_map49.map
(53,69) (28,53) problem_set5_map49.map
(57,13) (23,42) problem_set5_map49.map
(19,8) (64,47) problem_set5_map49.map
(7,18) (4,51) problem_set5_map49.map
(49,29) (15,30) problem_set5_map49.map
(39,60) (21,4) problem_set5_map49.map
(23,4) (65,11) problem_set5_map49.map
(34,10) (39,70) problem_set5_map49.map
(43,43) (9,72) problem_set5_map49.map
(18,33) (62,69) problem_set5_map49.map
(40,50) (37,28) problem_set5_map49.map
(34,27) (11,72) problem_set5_map49.map
(1,46) (0,11) problem_set5_map49.map
(71,0) (46,28) problem_set5_map49.map
(37,61) (60,14) problem_set5_map49.map
(59,9) (11,53) problem_set5_map49.map
(57,74) (30,11) problem_set5_map49.map
(6,47) (17,60) problem_set5_map49.map
(14,62) (76,47) problem_set5_map49.map
(66,24) (32,1) problem_set5_map49.map
(52,33) (32,7) problem_set5_map49.map
(47,39) (4,24) problem_set5_map49.map
(50,24) (1,34) problem_set5_map49.map
(20,25) (25,49) problem_set5_map49.map
(69,69) (9,72) problem_set5_map49.map
(13,66) (50,11) problem_set5_map49.map
(74,63) (47,33) problem_set5_map49.map
(30,66) (11,23) problem_set5_map49.map
(76,40) (40,33) problem_set5_map49.map
(73,46) (59,11) problem_set5_map49.map
(14,5) (56,75) problem_set5_map49.map
(66,3) (56,2) problem_set5_map49.map
(20,5) (14,59) problem_set5_map49.map
(72,8) (36,28) problem_set5_map49.map
(40,40) (2,21) problem_set5_map49.map
(59,5) (14,52) problem_set5_map49.map
(28,44) (57,10) problem_set5_map49.map
(13,36) (72,68) problem_set5_map49.map
(37,21) (36,63) problem_set5_map49.map
(3,60) (31,75) problem_set5_map49.map
(36,43) (56,21) problem_set5_map49.map
(4,57) (8,2) problem_set5_map49.map
(0,66) (47,20) problem_set5_map49.map
(21,64) (29,43) problem_set5_map49.map
(59,36) (68,0) problem_set5_map49.map
(14,57) (47,7) problem_set5_map49.map
(8,17) (33,30) problem_set5_map49.map
(37,46) (2,36) problem_set5_map49.map
(53,36) (19,60) problem_set5_map49.map
(17,14) (8,21) problem_set5_map49.map
(30,14) (9,56) problem_set5_map49.map
(53,76) (14,69) problem_set5_map49.map
(66,67) (8,12) problem_set5_map49.map
(33,50) (34,56) problem_set5_map49.map
(20,21) (74,10) problem_set5_map49.map
(59,24) (32,66) problem_set5_map49.map
(75,7) (47,13) problem_set5_map49.map
(27,18) (57,76) problem_set5_map49.map
(45,50) (34,69) problem_set5_map49.map
(61,27) (64,21) problem_set5_map49.map
(66,40) (72,64) problem_set5_map49.map
(2,56) (59,49) problem_set5_map49.map
(53,70) (57,24) problem_set5_map49.map
(37,3) (63,40) problem_set5_map49.map
(70,4) (11,7) problem_set5_map49.map
(76,31) (69,7) problem_set5_map49.map
(30,38) (20,14) problem_set5_map49.map
(57,1) (66,21) problem_set5_map49.map
(60,67) (10,59) problem_set5_map49.map
(59,40) (50,21) problem_set5_map49.map
(7,12) (40,41) problem_set5_map49.map
(20,76) (14,33) problem_set5_map49.map
(41,72) (43,27) problem_set5_map49.map
(59,19) (60,75) problem_set5_map49.map
(36,23) (50,21) problem_set5_map49.map
(23,59) (73,44) problem_set5_map49.map
(66,53) (76,28) problem_set5_map49.map
(76,45) (27,28) problem_set5_map49.map
(7,64) (56,18) problem_set5_map49.map
(67,0) (33,24) problem_set5_map49.map
(60,69) (66,28) problem_set5_map49.map
(7,13) (47,58) problem_set5_map49.map
(27,64) (29,69) problem_set5_map49.map
(26,60) (50,45) problem_set5_map49.map
(22,72) (30,17) problem_set5_map49.map
(48,66) (71,53) problem_set5_map49.map
(63,14) (36,53) problem_set5_map49.map
(68,30) (64,14) problem_set5_map49.map
(47,4) (43,76) problem_set5_map49.map
(20,57) (8,4) problem_set5_map49.map
(56,19) (62,63) problem_set5_map49.map
(31,16) (56,74) problem_set5_map49.map
(32,1) (30,75) problem_set5_map49.map
(30,44) (60,56) problem_set5_map49.map
(14,35) (49,29) problem_set5_map49.map
(66,59) (66,11) problem_set5_map49.map
(40,1) (14,57) problem_set5_map49.map
(57,58) (36,40) problem_set5_map49.map
(9,14) (7,48) problem_set5_map49.map
(1,45) (29,63) problem_set5_map49.map
(7,70) (1,16) problem_set5_map49.map
(44,17) (18,47) problem_set5_map49.map
(57,23) (63,69) problem_set5_map49.map
(24,18) (44,4) problem_set5_map49.map
(60,20) (33,46) problem_set5_map49.map
(76,56) (75,27) problem_set5_map49.map
(44,38) (57,71) problem_set5_map49.map
(44,35) (40,7) problem_set5_map49.map
(56,58) (70,69) problem_set5_map49.map
(30,32) (0,73) problem_set5_map49.map
(11,49) (17,72) problem_set5_map49.map
(20,45) (76,10) problem_set5_map49.map
(64,11) (0,14) problem_set5_map49.map
(12,43) (38,70) problem_set5_map49.map
(10,72) (20,60) problem_set5_map49.map
(27,36) (68,43) problem_set5_map49.map
(36,46) (47,41) problem_set5_map49.map
(20,72) (72,76) problem_set5_map49.map
(58,24) (34,0) problem_set5_map49.map
(49,22) (23,34) problem_set5_map49.map
(0,11) (14,8) problem_set5_map49.map
(30,7) (63,73) problem_set5_map49.map
(52,76) (8,22) problem_set5_map49.map
(13,17) (40,37) problem_set5_map49.map
(54,46) (24,19) problem_set5_map49.map
(59,76) (43,7) problem_set5_map49.map
(17,64) (27,5) problem_set5_map49.map
(69,72) (66,68) problem_set5_map49.map
(37,73) (18,7) problem_set5_map49.map
(21,29) (24,49) problem_set5_map49.map
(22,49) (60,44) problem_set5_map49.map
(69,53) (44,7) problem_set5_map49.map
(23,42) (56,22) problem_set5_map49.map
(71,11) (42,34) problem_set5_map49.map
(63,61) (12,1) problem_set5_map49.map
(73,34) (14,55) problem_set5_map49.map
(40,37) (46,7) problem_set5_map49.map
(47,48) (11,5) problem_set5_map49.map
(63,8) (43,45) problem_set5_map49.map
(21,20) (43,43) problem_set5_map49.map
(29,37) (1,60) problem_set5_map49.map
(0,0) (11,43) problem_set5_map49.map
(73,63) (44,23) problem_set5_map49.map
(38,27) (40,58) problem_set5_map49.map
(70,33) (9,63) problem_set5_map49.map
(30,50) (40,23) problem_set5_map49.map
(70,43) (55,37) problem_set5_map49.map
(37,27) (33,49) problem_set5_map49.map
(18,1) (61,57) problem_set5_map49.map
(0,0) (46,67) problem_set5_map49.map
(47,76) (67,0) problem_set5_map49.map
(14,61) (39,49) problem_set5_map49.map
(9,1) (47,53) problem_set5_map49.map
(23,76) (7,48) problem_set5_map49.map
(73,23) (17,3) problem_set5_map49.map
(33,69) (63,37) problem_set5_map49.map
(62,36) (36,31) problem_set5_map49.map
(36,10) (63,6) problem_set5_map49.map
(50,63) (75,31) problem_set5_map49.map
(27,8) (56,49) problem_set5_map49.map
(24,17) (17,55) problem_set5_map49.map
(60,28) (21,69) problem_set5_map49.map
(72,11) (1,62) problem_set5_map49.map
(0,71) (30,60) problem_set5_map49.map
(44,19) (73,74) problem_set5_map49.map
(68,1) (13,8) problem_set5_map49.map
(16,30) (24,45) problem_set5_map49.map
(4,56) (9,1) problem_set5_map49.map
(28,23) (67,43) problem_set5_map49.map
(12,43) (50,39) problem_set5_map49.map
(20,73) (7,29) problem_set5_map49.map
(11,32) (43,4) problem_set5_map49.map
(11,26) (20,54) problem_set5_map49.map
(62,57) (53,28) problem_set5_map49.map
(21,4) (44,33) problem_set5_map49.map
(7,34) (34,69) problem_set5_map49.map
(8,50) (73,34) problem_set5_map49.map
(20,5) (34,57) problem_set5_map49.map
(24,40) (47,73) problem_set5_map49.map
(14,2) (30,76) problem_set5_map49.map
(61,70) (70,76) problem_set5_map49.map
(49,0) (7,3) problem_set5_map49.map
(33,72) (50,54) problem_set5_map49.map
(30,53) (37,74) problem_set5_map49.map
(35,34) (5,53) problem_set5_map49.map
(20,64) (27,41) problem_set5_map49.map
(44,53) (4,53) problem_set5_map49.map
(74,63) (70,62) problem_set5_map49.map
(11,63) (56,8) problem_set5_map49.map
(49,16) (34,35) problem_set5_map49.map
(29,36) (57,31) problem_set5_map49.map
(52,11) (62,11) problem_set5_map49.map
(7,36) (16,66) problem_set5_map49.map
(33,76) (27,76) problem_set5_map49.map
(20,19) (15,27) problem_set5_map49.map
(46,59) (47,3) problem_set5_map49.map
(27,8) (23,71) problem_set5_map49.map
(33,34) (34,22) problem_set5_map49.map
(57,40) (49,16) problem_set5_map49.map
(67,21) (32,44) problem_set5_map49.map
(72,31) (49,14) problem_set5_map49.map
(73,30) (47,14) problem_set5_map49.map
(21,30) (0,55) problem_set5_map49.map
(28,11) (60,28) problem_set5_map49.map
(56,63) (68,11) problem_set5_map49.map
(0,7) (54,17) problem_set5_map49.map
(47,1) (64,34) problem_set5_map49.map
(46,34) (60,69) problem_set5_map49.map
(63,37) (73,1) problem_set5_map49.map
(24,38) (57,49) problem_set5_map49.map
(25,36) (4,36) problem_set5_map49.map
(36,70) (53,7) problem_set5_map49.map
(4,7) (49,36) problem_set5_map49.map
(66,48) (24,23) problem_set5_map49.map
(49,38) (22,46) problem_set5_map49.map
(14,47) (70,61) problem_set5_map49.map
(14,3) (5,1) problem_set5_map49.map
(76,2) (56,53) problem_set5_map49.map
(14,20) (34,12) problem_set5_map49.map
(20,48) (42,37) problem_set5_map49.map
(70,44) (14,61) problem_set5_map49.map
(8,31) (24,63) problem_set5_map49.map
(45,76) (47,48) problem_set5_map49.map
(33,9) (31,30) problem_set5_map49.map
(33,23) (56,26) problem_set5_map49.map
(60,19) (10,68) problem_set5_map49.map
(57,72) (61,53) problem_set5_map49.map
(69,28) (75,40) problem_set5_map49.map
(60,38) (53,44) problem_set5_map49.map
(63,49) (66,37) problem_set5_map49.map
(50,72) (40,0) problem_set5_map49.map
(8,74) (45,66) problem_set5_map49.map
(46,23) (36,20) problem_set5_map49.map
(7,33) (21,41) problem_set5_map49.map
(47,17) (29,36) problem_set5_map49.map
(69,48) (30,69) problem_set5_map49.map
(25,60) (10,53) problem_set5_map49.map
(5,34) (61,1) problem_set5_map49.map
(73,69) (23,14) problem_set5_map49.map
(67,21) (24,11) problem_set5_map49.map
(36,17) (28,11) problem_set5_map49.map
(40,75) (53,44) problem_set5_map49.map
(14,51) (8,36) problem_set5_map49.map
(47,14) (51,50) problem_set5_map49.map
(50,27) (47,46) problem_set5_map49.map
(7,18) (11,60) problem_set5_map49.map
(25,10) (47,27) problem_set5_map49.map
(69,21) (14,21) problem_set5_map49.map
