(28,3) (0,18) problem_set3_map35.map
(0,12) (25,19) problem_set3_map35.map
(17,14) (2,16) problem_set3_map35.map
(14,19) (5,4) problem_set3_map35.map
(5,26) (35,3) problem_set3_map35.map
(17,32) (9,5) problem_set3_map35.map
(35,17) (37,13) problem_set3_map35.map
(17,11) (13,0) problem_set3_map35.map
(26,33) (26,25) problem_set3_map35.map
(16,35) (21,3) problem_set3_map35.map
(16,16) (37,31) problem_set3_map35.map
(12,3) (23,3) problem_set3_map35.map
(17,10) (6,28) problem_set3_map35.map
(28,5) (34,17) problem_set3_map35.map
(30,19) (14,1) problem_set3_map35.map
(14,10) (7,32) problem_set3_map35.map
(1,29) (32,15) problem_set3_map35.map
(26,14) (18,19) problem_set3_map35.map
(18,1) (13,26) problem_set3_map35.map
(19,37) (3,18) problem_set3_map35.map
(5,22) (16,7) problem_set3_map35.map
(26,27) (35,26) problem_set3_map35.map
(26,32) (26,26) problem_set3_map35.map
(28,17) (30,0) problem_set3_map35.map
(2,1) (15,0) problem_set3_map35.map
(16,14) (26,25) problem_set3_map35.map
(28,34) (10,16) problem_set3_map35.map
(14,20) (23,30) problem_set3_map35.map
(34,17) (6,19) problem_set3_map35.map
(12,12) (16,12) problem_set3_map35.map
(37,19) (10,32) problem_set3_map35.map
(6,26) (26,13) problem_set3_map35.map
(17,6) (7,3) problem_set3_map35.map
(19,16) (29,35) problem_set3_map35.map
(6,37) (10,17) problem_set3_map35.map
(34,37) (26,14) problem_set3_map35.map
(17,7) (23,22) problem_set3_map35.map
(28,23) (30,31) problem_set3_map35.map
(15,28) (1,16) problem_set3_map35.map
(26,30) (26,10) problem_set3_map35.map
(16,18) (14,27) problem_set3_map35.map
(1,9) (16,1) problem_set3_map35.map
(19,25) (9,3) problem_set3_map35.map
(15,21) (1,20) problem_set3_map35.map
(23,19) (13,12) problem_set3_map35.map
(2,5) (10,3) problem_set3_map35.map
(28,18) (19,5) problem_set3_map35.map
(37,12) (19,25) problem_set3_map35.map
(24,33) (26,10) problem_set3_map35.map
(33,36) (10,26) problem_set3_map35.map
(1,6) (0,22) problem_set3_map35.map
(31,14) (11,1) problem_set3_map35.map
(19,25) (18,19) problem_set3_map35.map
(24,17) (6,26) problem_set3_map35.map
(19,3) (34,16) problem_set3_map35.map
(25,5) (9,37) problem_set3_map35.map
(21,16) (37,28) problem_set3_map35.map
(4,0) (19,5) problem_set3_map35.map
(24,7) (20,32) problem_set3_map35.map
(25,7) (14,16) problem_set3_map35.map
(19,17) (10,35) problem_set3_map35.map
(30,31) (1,27) problem_set3_map35.map
(35,6) (33,18) problem_set3_map35.map
(16,25) (12,14) problem_set3_map35.map
(0,36) (13,26) problem_set3_map35.map
(18,35) (29,35) problem_set3_map35.map
(8,21) (35,16) problem_set3_map35.map
(37,19) (28,32) problem_set3_map35.map
(27,12) (26,14) problem_set3_map35.map
(12,23) (6,33) problem_set3_map35.map
(7,10) (29,19) problem_set3_map35.map
(27,1) (23,24) problem_set3_map35.map
(9,7) (7,23) problem_set3_map35.map
(27,30) (15,3) problem_set3_map35.map
(3,25) (2,30) problem_set3_map35.map
(10,6) (2,1) problem_set3_map35.map
(37,14) (37,13) problem_set3_map35.map
(32,1) (14,35) problem_set3_map35.map
(16,5) (26,18) problem_set3_map35.map
(16,26) (17,17) problem_set3_map35.map
(35,12) (20,30) problem_set3_map35.map
(31,7) (8,26) problem_set3_map35.map
(19,35) (12,10) problem_set3_map35.map
(27,3) (21,7) problem_set3_map35.map
(17,30) (1,33) problem_set3_map35.map
(10,28) (16,22) problem_set3_map35.map
(26,19) (16,6) problem_set3_map35.map
(0,29) (28,0) problem_set3_map35.map
(32,33) (29,21) problem_set3_map35.map
(30,5) (33,21) problem_set3_map35.map
(16,21) (21,11) problem_set3_map35.map
(26,25) (1,29) problem_set3_map35.map
(11,14) (26,1) problem_set3_map35.map
(19,21) (27,23) problem_set3_map35.map
(36,17) (37,36) problem_set3_map35.map
(5,24) (12,1) problem_set3_map35.map
(3,33) (0,6) problem_set3_map35.map
(28,28) (2,12) problem_set3_map35.map
(0,25) (10,12) problem_set3_map35.map
(0,1) (30,27) problem_set3_map35.map
(14,23) (14,3) problem_set3_map35.map
(0,18) (12,22) problem_set3_map35.map
(27,21) (27,35) problem_set3_map35.map
(21,33) (35,22) problem_set3_map35.map
(21,30) (21,32) problem_set3_map35.map
(4,0) (23,0) problem_set3_map35.map
(19,16) (31,5) problem_set3_map35.map
(5,12) (19,15) problem_set3_map35.map
(37,15) (15,28) problem_set3_map35.map
(21,12) (13,12) problem_set3_map35.map
(23,4) (3,30) problem_set3_map35.map
(13,28) (13,28) problem_set3_map35.map
(3,33) (27,10) problem_set3_map35.map
(17,30) (33,14) problem_set3_map35.map
(30,12) (6,3) problem_set3_map35.map
(37,35) (0,26) problem_set3_map35.map
(23,22) (33,28) problem_set3_map35.map
(0,3) (7,11) problem_set3_map35.map
(1,26) (5,16) problem_set3_map35.map
(3,24) (9,35) problem_set3_map35.map
(29,0) (2,35) problem_set3_map35.map
(26,31) (3,33) problem_set3_map35.map
(23,11) (21,30) problem_set3_map35.map
(1,10) (22,19) problem_set3_map35.map
(20,0) (14,35) problem_set3_map35.map
(17,23) (23,28) problem_set3_map35.map
(30,21) (33,31) problem_set3_map35.map
(19,5) (33,32) problem_set3_map35.map
(5,32) (3,27) problem_set3_map35.map
(1,36) (35,37) problem_set3_map35.map
(12,30) (0,29) problem_set3_map35.map
(21,3) (11,0) problem_set3_map35.map
(21,11) (17,37) problem_set3_map35.map
(1,21) (5,16) problem_set3_map35.map
(35,6) (13,0) problem_set3_map35.map
(23,16) (26,35) problem_set3_map35.map
(21,32) (32,28) problem_set3_map35.map
(34,26) (35,16) problem_set3_map35.map
(11,14) (7,14) problem_set3_map35.map
(17,33) (33,19) problem_set3_map35.map
(15,21) (3,33) problem_set3_map35.map
(12,21) (23,21) problem_set3_map35.map
(23,32) (0,9) problem_set3_map35.map
(32,21) (13,12) problem_set3_map35.map
(14,26) (30,28) problem_set3_map35.map
(9,32) (28,11) problem_set3_map35.map
(33,15) (0,22) problem_set3_map35.map
(17,32) (20,0) problem_set3_map35.map
(25,5) (32,31) problem_set3_map35.map
(33,26) (27,1) problem_set3_map35.map
(30,21) (18,30) problem_set3_map35.map
(10,23) (33,35) problem_set3_map35.map
(10,14) (1,24) problem_set3_map35.map
(17,21) (26,1) problem_set3_map35.map
(12,10) (33,34) problem_set3_map35.map
(37,3) (27,10) problem_set3_map35.map
(32,35) (12,22) problem_set3_map35.map
(26,37) (21,6) problem_set3_map35.map
(24,16) (37,16) problem_set3_map35.map
(25,16) (21,10) problem_set3_map35.map
(26,2) (6,1) problem_set3_map35.map
(22,21) (28,23) problem_set3_map35.map
(5,7) (12,0) problem_set3_map35.map
(20,7) (16,0) problem_set3_map35.map
(28,30) (5,21) problem_set3_map35.map
(0,29) (13,37) problem_set3_map35.map
(6,1) (21,1) problem_set3_map35.map
(27,30) (8,33) problem_set3_map35.map
(9,26) (23,11) problem_set3_map35.map
(21,5) (0,22) problem_set3_map35.map
(0,31) (19,12) problem_set3_map35.map
(23,30) (3,28) problem_set3_map35.map
(10,0) (11,14) problem_set3_map35.map
(16,19) (4,32) problem_set3_map35.map
(29,12) (5,11) problem_set3_map35.map
(8,21) (30,26) problem_set3_map35.map
(5,7) (12,10) problem_set3_map35.map
(37,35) (26,5) problem_set3_map35.map
(0,20) (12,14) problem_set3_map35.map
(32,30) (37,4) problem_set3_map35.map
(35,1) (8,5) problem_set3_map35.map
(1,27) (11,23) problem_set3_map35.map
(14,35) (32,11) problem_set3_map35.map
(12,21) (32,15) problem_set3_map35.map
(3,33) (17,6) problem_set3_map35.map
(3,20) (33,7) problem_set3_map35.map
(33,0) (30,28) problem_set3_map35.map
(35,14) (35,6) problem_set3_map35.map
(6,3) (6,26) problem_set3_map35.map
(28,18) (30,27) problem_set3_map35.map
(7,33) (1,37) problem_set3_map35.map
(30,33) (37,27) problem_set3_map35.map
(3,6) (30,17) problem_set3_map35.map
(0,18) (35,1) problem_set3_map35.map
(30,37) (35,26) problem_set3_map35.map
(14,1) (35,4) problem_set3_map35.map
(19,32) (17,7) problem_set3_map35.map
(14,7) (26,16) problem_set3_map35.map
(37,9) (30,19) problem_set3_map35.map
(32,12) (34,19) problem_set3_map35.map
(11,19) (12,12) problem_set3_map35.map
(15,30) (6,26) problem_set3_map35.map
(14,7) (35,6) problem_set3_map35.map
(37,22) (20,3) problem_set3_map35.map
(7,2) (19,7) problem_set3_map35.map
(6,30) (7,10) problem_set3_map35.map
(10,5) (1,36) problem_set3_map35.map
(21,0) (30,26) problem_set3_map35.map
(37,17) (1,7) problem_set3_map35.map
(25,1) (33,23) problem_set3_map35.map
(29,30) (32,17) problem_set3_map35.map
(0,21) (34,21) problem_set3_map35.map
(35,34) (17,26) problem_set3_map35.map
(21,14) (14,14) problem_set3_map35.map
(23,20) (35,0) problem_set3_map35.map
(17,10) (10,3) problem_set3_map35.map
(15,23) (12,26) problem_set3_map35.map
(7,23) (28,11) problem_set3_map35.map
(32,7) (16,0) problem_set3_map35.map
(8,5) (33,16) problem_set3_map35.map
(21,11) (1,8) problem_set3_map35.map
(22,10) (37,20) problem_set3_map35.map
(33,21) (26,5) problem_set3_map35.map
(37,31) (34,28) problem_set3_map35.map
(5,32) (1,7) problem_set3_map35.map
(12,20) (30,14) problem_set3_map35.map
(20,0) (31,7) problem_set3_map35.map
(1,8) (4,21) problem_set3_map35.map
(9,33) (30,1) problem_set3_map35.map
(32,1) (37,37) problem_set3_map35.map
(35,13) (3,7) problem_set3_map35.map
(21,17) (3,14) problem_set3_map35.map
(12,16) (16,28) problem_set3_map35.map
(26,31) (13,12) problem_set3_map35.map
(24,10) (8,7) problem_set3_map35.map
(29,37) (30,12) problem_set3_map35.map
(33,33) (33,10) problem_set3_map35.map
(17,1) (35,34) problem_set3_map35.map
(34,21) (9,5) problem_set3_map35.map
(1,20) (8,37) problem_set3_map35.map
(2,30) (5,24) problem_set3_map35.map
(17,0) (28,19) problem_set3_map35.map
(31,5) (14,0) problem_set3_map35.map
(17,27) (11,23) problem_set3_map35.map
(28,34) (1,0) problem_set3_map35.map
(7,17) (32,12) problem_set3_map35.map
(12,5) (3,21) problem_set3_map35.map
(27,7) (18,37) problem_set3_map35.map
(0,0) (11,3) problem_set3_map35.map
(34,7) (10,12) problem_set3_map35.map
(2,0) (32,12) problem_set3_map35.map
(30,33) (7,19) problem_set3_map35.map
(3,19) (0,14) problem_set3_map35.map
(3,14) (3,7) problem_set3_map35.map
(11,32) (14,10) problem_set3_map35.map
(7,18) (14,32) problem_set3_map35.map
(28,37) (26,14) problem_set3_map35.map
(19,14) (12,14) problem_set3_map35.map
(11,30) (21,33) problem_set3_map35.map
(10,7) (5,32) problem_set3_map35.map
(33,33) (10,0) problem_set3_map35.map
(23,35) (29,35) problem_set3_map35.map
(16,22) (22,28) problem_set3_map35.map
(28,23) (22,7) problem_set3_map35.map
(35,6) (17,22) problem_set3_map35.map
(26,33) (21,35) problem_set3_map35.map
(33,2) (30,21) problem_set3_map35.map
(37,2) (14,30) problem_set3_map35.map
(1,28) (1,36) problem_set3_map35.map
(20,26) (24,32) problem_set3_map35.map
(4,14) (23,4) problem_set3_map35.map
(37,3) (16,11) problem_set3_map35.map
(22,26) (30,23) problem_set3_map35.map
(24,19) (3,18) problem_set3_map35.map
(14,23) (28,1) problem_set3_map35.map
(33,3) (37,31) problem_set3_map35.map
(19,15) (28,21) problem_set3_map35.map
(30,20) (7,23) problem_set3_map35.map
(20,7) (32,10) problem_set3_map35.map
(16,22) (33,34) problem_set3_map35.map
(36,0) (26,37) problem_set3_map35.map
(30,23) (33,16) problem_set3_map35.map
(1,8) (24,19) problem_set3_map35.map
(21,28) (9,7) problem_set3_map35.map
(0,6) (34,30) problem_set3_map35.map
(14,19) (34,19) problem_set3_map35.map
(37,22) (1,10) problem_set3_map35.map
(5,35) (26,25) problem_set3_map35.map
(26,5) (10,6) problem_set3_map35.map
(0,29) (13,5) problem_set3_map35.map
(18,5) (17,28) problem_set3_map35.map
(30,10) (14,33) problem_set3_map35.map
(32,36) (3,12) problem_set3_map35.map
(21,21) (20,10) problem_set3_map35.map
(17,0) (35,16) problem_set3_map35.map
(23,22) (19,21) problem_set3_map35.map
(16,24) (26,17) problem_set3_map35.map
(37,6) (17,28) problem_set3_map35.map
(33,36) (1,21) problem_set3_map35.map
(1,33) (12,22) problem_set3_map35.map
(3,14) (29,3) problem_set3_map35.map
(27,26) (0,29) problem_set3_map35.map
(17,0) (14,30) problem_set3_map35.map
(7,9) (24,7) problem_set3_map35.map
(25,0) (27,1) problem_set3_map35.map
(24,37) (37,23) problem_set3_map35.map
(0,35) (26,18) problem_set3_map35.map
(4,30) (5,5) problem_set3_map35.map
(18,3) (19,1) problem_set3_map35.map
(25,0) (35,13) problem_set3_map35.map
(5,19) (5,37) problem_set3_map35.map
(1,7) (17,7) problem_set3_map35.map
(4,33) (11,16) problem_set3_map35.map
(31,0) (19,12) problem_set3_map35.map
(33,12) (18,28) problem_set3_map35.map
(26,36) (12,26) problem_set3_map35.map
(33,9) (7,35) problem_set3_map35.map
(12,26) (29,19) problem_set3_map35.map
(35,7) (1,16) problem_set3_map35.map
(29,17) (28,33) problem_set3_map35.map
(21,36) (35,21) problem_set3_map35.map
(20,17) (11,10) problem_set3_map35.map
(19,28) (16,30) problem_set3_map35.map
(37,26) (17,21) problem_set3_map35.map
(26,21) (29,1) problem_set3_map35.map
(36,37) (37,26) problem_set3_map35.map
(0,14) (28,5) problem_set3_map35.map
(24,7) (36,10) problem_set3_map35.map
(10,23) (18,33) problem_set3_map35.map
(25,0) (1,24) problem_set3_map35.map
(13,5) (0,33) problem_set3_map35.map
(3,26) (5,36) problem_set3_map35.map
(23,23) (32,31) problem_set3_map35.map
(37,26) (5,19) problem_set3_map35.map
(21,10) (18,33) problem_set3_map35.map
(32,3) (12,7) problem_set3_map35.map
(1,24) (33,14) problem_set3_map35.map
(28,1) (32,36) problem_set3_map35.map
(19,32) (1,24) problem_set3_map35.map
(28,7) (10,1) problem_set3_map35.map
(16,19) (9,26) problem_set3_map35.map
(10,18) (2,1) problem_set3_map35.map
(25,16) (36,1) problem_set3_map35.map
(33,2) (37,7) problem_set3_map35.map
(29,37) (14,33) problem_set3_map35.map
(1,0) (27,7) problem_set3_map35.map
(7,3) (5,33) problem_set3_map35.map
(19,21) (30,0) problem_set3_map35.map
(15,0) (21,6) problem_set3_map35.map
(7,22) (36,1) problem_set3_map35.map
(1,17) (23,4) problem_set3_map35.map
(30,19) (20,17) problem_set3_map35.map
(11,12) (16,30) problem_set3_map35.map
(19,17) (13,14) problem_set3_map35.map
(26,14) (36,10) problem_set3_map35.map
(26,21) (2,3) problem_set3_map35.map
(28,35) (36,35) problem_set3_map35.map
(17,30) (11,23) problem_set3_map35.map
(26,30) (9,5) problem_set3_map35.map
(1,16) (14,4) problem_set3_map35.map
(2,0) (36,28) problem_set3_map35.map
(22,35) (22,30) problem_set3_map35.map
(33,1) (7,8) problem_set3_map35.map
(20,32) (6,37) problem_set3_map35.map
(4,30) (33,33) problem_set3_map35.map
(37,14) (20,1) problem_set3_map35.map
(7,5) (2,17) problem_set3_map35.map
(17,11) (28,36) problem_set3_map35.map
(1,20) (20,0) problem_set3_map35.map
(17,24) (14,10) problem_set3_map35.map
(28,17) (24,37) problem_set3_map35.map
(18,32) (28,30) problem_set3_map35.map
(24,10) (32,21) problem_set3_map35.map
(11,30) (16,35) problem_set3_map35.map
(16,18) (26,14) problem_set3_map35.map
(3,33) (32,11) problem_set3_map35.map
(0,23) (14,5) problem_set3_map35.map
(5,23) (35,3) problem_set3_map35.map
(19,10) (5,21) problem_set3_map35.map
(23,30) (19,20) problem_set3_map35.map
(17,33) (1,36) problem_set3_map35.map
(6,10) (10,7) problem_set3_map35.map
(19,3) (18,32) problem_set3_map35.map
(7,19) (6,32) problem_set3_map35.map
(0,13) (12,6) problem_set3_map35.map
(7,22) (30,17) problem_set3_map35.map
(7,14) (33,30) problem_set3_map35.map
(28,7) (6,33) problem_set3_map35.map
(36,0) (37,2) problem_set3_map35.map
(18,28) (37,21) problem_set3_map35.map
(21,6) (14,33) problem_set3_map35.map
(28,0) (18,14) problem_set3_map35.map
(16,14) (33,9) problem_set3_map35.map
(1,18) (33,8) problem_set3_map35.map
(33,1) (5,6) problem_set3_map35.map
(10,27) (7,11) problem_set3_map35.map
(20,17) (5,16) problem_set3_map35.map
(24,37) (33,0) problem_set3_map35.map
(3,21) (3,37) problem_set3_map35.map
(32,8) (10,27) problem_set3_map35.map
(16,24) (11,1) problem_set3_map35.map
(18,28) (17,25) problem_set3_map35.map
(5,10) (0,30) problem_set3_map35.map
(6,26) (28,16) problem_set3_map35.map
(18,37) (10,17) problem_set3_map35.map
(32,32) (36,16) problem_set3_map35.map
(0,0) (16,26) problem_set3_map35.map
(15,37) (35,17) problem_set3_map35.map
(23,19) (28,26) problem_set3_map35.map
(30,0) (11,37) problem_set3_map35.map
(21,28) (20,3) problem_set3_map35.map
(10,21) (13,12) problem_set3_map35.map
(3,28) (26,24) problem_set3_map35.map
(28,30) (14,31) problem_set3_map35.map
(31,0) (22,0) problem_set3_map35.map
(35,5) (4,32) problem_set3_map35.map
(30,33) (5,22) problem_set3_map35.map
(27,26) (26,35) problem_set3_map35.map
(35,33) (10,30) problem_set3_map35.map
(19,17) (23,7) problem_set3_map35.map
(6,30) (29,16) problem_set3_map35.map
(36,0) (23,14) problem_set3_map35.map
(16,6) (19,7) problem_set3_map35.map
(2,5) (22,21) problem_set3_map35.map
(32,17) (30,1) problem_set3_map35.map
(3,12) (32,5) problem_set3_map35.map
(26,35) (1,19) problem_set3_map35.map
(11,16) (32,11) problem_set3_map35.map
(19,16) (23,37) problem_set3_map35.map
(22,35) (29,12) problem_set3_map35.map
(32,9) (29,0) problem_set3_map35.map
(37,4) (21,0) problem_set3_map35.map
(26,0) (27,10) problem_set3_map35.map
(33,10) (5,22) problem_set3_map35.map
(0,7) (23,17) problem_set3_map35.map
(22,30) (10,5) problem_set3_map35.map
(26,1) (21,17) problem_set3_map35.map
(33,28) (14,32) problem_set3_map35.map
(32,32) (5,17) problem_set3_map35.map
(25,37) (33,14) problem_set3_map35.map
(32,1) (12,12) problem_set3_map35.map
(12,20) (10,17) problem_set3_map35.map
(3,6) (1,27) problem_set3_map35.map
(35,25) (3,1) problem_set3_map35.map
(30,5) (15,32) problem_set3_map35.map
(33,1) (26,33) problem_set3_map35.map
(34,26) (19,37) problem_set3_map35.map
(32,21) (0,9) problem_set3_map35.map
(22,1) (15,21) problem_set3_map35.map
(0,25) (30,19) problem_set3_map35.map
(16,24) (7,35) problem_set3_map35.map
(32,8) (21,21) problem_set3_map35.map
(7,10) (3,25) problem_set3_map35.map
(29,37) (15,33) problem_set3_map35.map
(28,34) (7,20) problem_set3_map35.map
(35,16) (3,30) problem_set3_map35.map
(17,10) (7,29) problem_set3_map35.map
(32,37) (26,17) problem_set3_map35.map
(32,36) (12,8) problem_set3_map35.map
(37,1) (20,3) problem_set3_map35.map
(0,8) (10,21) problem_set3_map35.map
(17,21) (0,13) problem_set3_map35.map
(14,15) (27,21) problem_set3_map35.map
(11,26) (5,33) problem_set3_map35.map
(25,0) (28,7) problem_set3_map35.map
(34,28) (12,14) problem_set3_map35.map
(3,30) (7,23) problem_set3_map35.map
(28,14) (37,13) problem_set3_map35.map
(36,37) (36,7) problem_set3_map35.map
(10,5) (18,28) problem_set3_map35.map
(0,13) (14,35) problem_set3_map35.map
(17,33) (5,21) problem_set3_map35.map
(5,22) (10,11) problem_set3_map35.map
(5,3) (35,24) problem_set3_map35.map
(23,19) (21,32) problem_set3_map35.map
(8,26) (15,3) problem_set3_map35.map
(3,14) (35,7) problem_set3_map35.map
(21,27) (21,1) problem_set3_map35.map
(29,14) (21,36) problem_set3_map35.map
(37,7) (29,23) problem_set3_map35.map
(0,28) (7,16) problem_set3_map35.map
(33,2) (35,32) problem_set3_map35.map
(33,37) (26,16) problem_set3_map35.map
(25,19) (7,17) problem_set3_map35.map
(11,33) (22,1) problem_set3_map35.map
(28,33) (7,33) problem_set3_map35.map
(20,10) (23,1) problem_set3_map35.map
(1,33) (10,12) problem_set3_map35.map
(27,23) (1,25) problem_set3_map35.map
(2,16) (12,20) problem_set3_map35.map
(3,5) (7,12) problem_set3_map35.map
(10,35) (21,10) problem_set3_map35.map
(13,12) (6,37) problem_set3_map35.map
(22,10) (37,0) problem_set3_map35.map
(14,0) (33,26) problem_set3_map35.map
(37,4) (16,18) problem_set3_map35.map
(24,19) (13,37) problem_set3_map35.map
(17,7) (23,33) problem_set3_map35.map
(12,28) (20,3) problem_set3_map35.map
(10,19) (35,17) problem_set3_map35.map
(14,16) (4,35) problem_set3_map35.map
(3,32) (18,1) problem_set3_map35.map
(7,5) (5,32) problem_set3_map35.map
(29,21) (13,3) problem_set3_map35.map
(32,23) (3,28) problem_set3_map35.map
(18,35) (0,18) problem_set3_map35.map
(31,1) (28,10) problem_set3_map35.map
(33,10) (14,10) problem_set3_map35.map
(16,17) (32,16) problem_set3_map35.map
(32,3) (7,10) problem_set3_map35.map
(10,3) (37,15) problem_set3_map35.map
(12,7) (23,30) problem_set3_map35.map
(22,19) (32,28) problem_set3_map35.map
(3,5) (32,11) problem_set3_map35.map
(29,5) (7,32) problem_set3_map35.map
(26,32) (5,6) problem_set3_map35.map
(7,1) (6,32) problem_set3_map35.map
(17,11) (35,12) problem_set3_map35.map
(16,12) (16,28) problem_set3_map35.map
(24,37) (5,28) problem_set3_map35.map
